CRUISE6,STRATUM,TOW,STATION,ID,LOGGED_SPECIES_NAME,SVSPP,CATCHSEX,EXPCATCHNUM,EXPCATCHWT
200302,01630,002,0036,200302016300020036,BLUEFISH,135,0,2,3.4
200302,01630,002,0036,200302016300020036,SCUP,143,0,4,0.072
200302,01630,002,0036,200302016300020036,DEEPBODY BOARFISH,158,0,4,0.03
200302,01630,002,0036,200302016300020036,GOOSEFISH,197,0,2,5.48
200302,01630,002,0036,200302016300020036,HORSESHOE CRAB FEMALE,318,2,4,5.28
200302,01630,002,0036,200302016300020036,ILLEX SQUID,502,0,8,0.056
200302,01630,002,0036,200302016300020036,LOLIGO SQUID,503,0,416,5.664
200302,01630,002,0036,200302016300020036,BANK SEA BASS,526,0,2,0.204
200302,01630,002,0036,200302016300020036,SPINY SEAROBIN,764,0,2,0.038
200302,01610,001,0037,200302016100010037,SPINY DOGFISH MALE,015,1,31,40.85
200302,01610,001,0037,200302016100010037,DOGFISH SPINY FEMALE,015,2,1184,2615.053
200302,01610,001,0037,200302016100010037,CLEARNOSE SKATE,024,0,231,300.85
200302,01610,001,0037,200302016100010037,LITTLE SKATE,026,0,1,0.64
200302,01610,001,0037,200302016100010037,SPOTTED HAKE,078,0,3341,11.542
200302,01610,001,0037,200302016100010037,FLUKE,103,0,162,89.32
200302,01610,001,0037,200302016100010037,BUTTERFISH,131,0,618,3.051
200302,01610,001,0037,200302016100010037,BLACK SEA BASS,141,0,13,0.78
200302,01610,001,0037,200302016100010037,SEAROBIN NORTHERN,171,0,1,0.2
200302,01610,001,0037,200302016100010037,SEAROBIN STRIPED,172,0,1,0.74
200302,01610,001,0037,200302016100010037,PASTEL SWIMMING CRAB MALE,321,1,1,0.125
200302,01610,001,0037,200302016100010037,LOLIGO SQUID,503,0,329,3.451
200302,01610,002,0038,200302016100020038,SPINY DOGFISH MALE,015,1,95,132.018
200302,01610,002,0038,200302016100020038,DOGFISH SPINY FEMALE,015,2,1476,3246.681
200302,01610,002,0038,200302016100020038,CLEARNOSE SKATE,024,0,249,338.386
200302,01610,002,0038,200302016100020038,SPOTTED HAKE,078,0,10,0.078
200302,01610,002,0038,200302016100020038,FLUKE,103,0,75,34.86
200302,01610,002,0038,200302016100020038,GULF STREAM FLOUNDER,109,0,5,0.005
200302,01610,002,0038,200302016100020038,BLACK SEA BASS,141,0,27,7.198
200302,01610,002,0038,200302016100020038,SCUP,143,0,119,1.137
200302,01610,002,0038,200302016100020038,NORTHERN SEAROBIN,171,0,94,4.199
200302,01610,002,0038,200302016100020038,GOOSEFISH,197,0,2,6.88
200302,01610,002,0038,200302016100020038,CUSKEEL UNCL,461,0,1,0.015
200302,01610,002,0038,200302016100020038,LINED SEAHORSE,492,0,5,0.005
200302,01610,002,0038,200302016100020038,LOLIGO SQUID,503,0,1262,24.315
200302,01610,005,0039,200302016100050039,DOGFISH SPINY FEMALE,015,2,11,26.02
200302,01610,005,0039,200302016100050039,WINTER SKATE,023,0,2,8.82
200302,01610,005,0039,200302016100050039,CLEARNOSE SKATE,024,0,106,175.386
200302,01610,005,0039,200302016100050039,LITTLE SKATE,026,0,10,7.294
200302,01610,005,0039,200302016100050039,SPOTTED HAKE,078,0,764,2.04
200302,01610,005,0039,200302016100050039,FLUKE,103,0,3,2.82
200302,01610,005,0039,200302016100050039,WINDOWPANE FLOUNDER,108,0,13,4.7
200302,01610,005,0039,200302016100050039,GULF STREAM FLOUNDER,109,0,99,0.211
200302,01610,005,0039,200302016100050039,NORTHERN SEAROBIN,171,0,29,0.023
200302,01610,005,0039,200302016100050039,GOOSEFISH,197,0,1,2.8
200302,01610,005,0039,200302016100050039,SHRIMP UNCL,305,0,1,0.003
200302,01610,005,0039,200302016100050039,CANCER IRRORATUS MALE,313,1,65,0.252
200302,01610,005,0039,200302016100050039,CANCER IRRORATUS FEMALE,313,2,17,0.066
200302,01610,005,0039,200302016100050039,SPIDER CRAB UNCL MALE,317,1,1,0.061
200302,01610,005,0039,200302016100050039,PORTUNID CRAB UNCL MALE,320,1,2,0.003
200302,01610,005,0039,200302016100050039,CUSKEEL UNCL,461,0,2,0.009
200302,01610,005,0039,200302016100050039,LOLIGO SQUID,503,0,6,0.091
200302,01610,005,0039,200302016100050039,BOBTAIL SQUID UNCL,506,0,43,0.19
200302,01610,005,0039,200302016100050039,UNKNOWN 01,978,0,1,0.001
200302,01610,006,0040,200302016100060040,SPINY DOGFISH MALE,015,1,4,7.82
200302,01610,006,0040,200302016100060040,SPINY DOGFISH FEMALE,015,2,3,6.2
200302,01610,006,0040,200302016100060040,WINTER SKATE,023,0,6,24.82
200302,01610,006,0040,200302016100060040,CLEARNOSE SKATE,024,0,57,89.2
200302,01610,006,0040,200302016100060040,SKATE LITTLE,026,0,10,7.06
200302,01610,006,0040,200302016100060040,HAKE SPOTTED,078,0,353,0.708
200302,01610,006,0040,200302016100060040,FLUKE,103,0,8,8.28
200302,01610,006,0040,200302016100060040,WINDOWPANE FLOUNDER,108,0,5,2.2
200302,01610,006,0040,200302016100060040,GULF STREAM FLOUNDER,109,0,69,0.109
200302,01610,006,0040,200302016100060040,STRIPED BASS,139,0,1,5.08
200302,01610,006,0040,200302016100060040,NORTHERN SEAROBIN,171,0,29,0.024
200302,01610,006,0040,200302016100060040,ROCK CRAB ATLANTIC MALE,313,1,25,0.067
200302,01610,006,0040,200302016100060040,ROCK CRAB ATLANTIC FEMALE,313,2,10,0.033
200302,01610,006,0040,200302016100060040,PASTEL SWIMMING CRAB MALE,321,1,7,0.014
200302,01610,006,0040,200302016100060040,CUSKEEL UNCL,461,0,2,0.007
200302,01610,006,0040,200302016100060040,LOLIGO SQUID,503,0,2,0.093
200302,01610,006,0040,200302016100060040,BOBTAIL SQUID UNCL,506,0,53,0.252
200302,01610,007,0041,200302016100070041,SPINY DOGFISH MALE,015,1,2,2.5
200302,01610,007,0041,200302016100070041,SPINY DOGFISH FEMALE,015,2,2,4.54
200302,01610,007,0041,200302016100070041,CLEARNOSE SKATE,024,0,49,38.16
200302,01610,007,0041,200302016100070041,LITTLE SKATE,026,0,7,4.04
200302,01610,007,0041,200302016100070041,HAKE SPOTTED,078,0,1,0.218
200302,01610,007,0041,200302016100070041,FLUKE,103,0,80,57.66
200302,01610,007,0041,200302016100070041,WINDOWPANE FLOUNDER,108,0,2,0.62
200302,01610,007,0041,200302016100070041,GULF STREAM FLOUNDER,109,0,114,0.109
200302,01610,007,0041,200302016100070041,BUTTERFISH,131,0,1,0.005
200302,01610,007,0041,200302016100070041,BLACK SEA BASS,141,0,5,0.48
200302,01610,007,0041,200302016100070041,SCUP,143,0,1,0.022
200302,01610,007,0041,200302016100070041,SEAROBIN NORTHERN,171,0,356,0.654
200302,01610,007,0041,200302016100070041,SEAROBIN STRIPED,172,0,4,0.64
200302,01610,007,0041,200302016100070041,CANCER IRRORATUS FEMALE,313,2,18,0.042
200302,01610,007,0041,200302016100070041,SPIDER CRAB UNCL MALE,317,1,1,0.342
200302,01610,007,0041,200302016100070041,PASTEL SWIMMING CRAB MALE,321,1,1,0.062
200302,01610,007,0041,200302016100070041,LOLIGO SQUID,503,0,325,2.259
200302,01610,007,0041,200302016100070041,BOBTAIL SQUID UNCL,506,0,18,0.048
200302,01650,010,0042,200302016500100042,SPINY DOGFISH MALE,015,1,1,1.42
200302,01650,010,0042,200302016500100042,SPINY DOGFISH FEMALE,015,2,1,3.48
200302,01650,010,0042,200302016500100042,CLEARNOSE SKATE,024,0,125,97.143
200302,01650,010,0042,200302016500100042,LITTLE SKATE,026,0,22,14.54
200302,01650,010,0042,200302016500100042,HAKE SPOTTED,078,0,418,1.277
200302,01650,010,0042,200302016500100042,FLUKE,103,0,55,38.937
200302,01650,010,0042,200302016500100042,WINDOWPANE FLOUNDER,108,0,1,0.22
200302,01650,010,0042,200302016500100042,GULF STREAM FLOUNDER,109,0,156,0.247
200302,01650,010,0042,200302016500100042,BUTTERFISH,131,0,1,0.028
200302,01650,010,0042,200302016500100042,BLACK SEA BASS,141,0,1,0.087
200302,01650,010,0042,200302016500100042,NORTHERN SEAROBIN,171,0,384,0.656
200302,01650,010,0042,200302016500100042,SEAROBIN STRIPED,172,0,1,0.043
200302,01650,010,0042,200302016500100042,GOOSEFISH,197,0,1,6.44
200302,01650,010,0042,200302016500100042,CANCER IRRORATUS FEMALE,313,2,8,0.008
200302,01650,010,0042,200302016500100042,SPIDER CRAB UNCL MALE,317,1,1,0.168
200302,01650,010,0042,200302016500100042,PASTEL SWIMMING CRAB MALE,321,1,17,0.091
200302,01650,010,0042,200302016500100042,LOLIGO SQUID,503,0,110,1.152
200302,01650,010,0042,200302016500100042,BOBTAIL SQUID UNCL,506,0,41,0.132
200302,01650,004,0043,200302016500040043,SPINY DOGFISH MALE,015,1,2,2.68
200302,01650,004,0043,200302016500040043,SPINY DOGFISH FEMALE,015,2,10,20.96
200302,01650,004,0043,200302016500040043,WINTER SKATE,023,0,1,1.98
200302,01650,004,0043,200302016500040043,CLEARNOSE SKATE,024,0,115,145.32
200302,01650,004,0043,200302016500040043,LITTLE SKATE,026,0,14,8.88
200302,01650,004,0043,200302016500040043,SPOTTED HAKE,078,0,853,1.894
200302,01650,004,0043,200302016500040043,FLUKE,103,0,15,15.22
200302,01650,004,0043,200302016500040043,FOURSPOT FLOUNDER,104,0,1,0.002
200302,01650,004,0043,200302016500040043,WINDOWPANE FLOUNDER,108,0,8,3.34
200302,01650,004,0043,200302016500040043,GULF STREAM FLOUNDER,109,0,127,0.221
200302,01650,004,0043,200302016500040043,BLACK SEA BASS,141,0,1,0.041
200302,01650,004,0043,200302016500040043,NORTHERN SEAROBIN,171,0,42,0.042
200302,01650,004,0043,200302016500040043,CANCER IRRORATUS MALE,313,1,2,0.038
200302,01650,004,0043,200302016500040043,CANCER IRRORATUS FEMALE,313,2,2,0.03
200302,01650,004,0043,200302016500040043,SPIDER CRAB UNCL MALE,317,1,4,0.092
200302,01650,004,0043,200302016500040043,HORSESHOE CRAB FEMALE,318,2,1,0.74
200302,01650,004,0043,200302016500040043,PASTEL SWIMMING CRAB MALE,321,1,17,0.153
200302,01650,004,0043,200302016500040043,PASTEL SWIMMING CRAB FEMALE,321,2,16,0.103
200302,01650,004,0043,200302016500040043,LOLIGO SQUID,503,0,11,0.297
200302,01650,004,0043,200302016500040043,BOBTAIL SQUID UNCL,506,0,62,0.257
200302,01650,009,0044,200302016500090044,DOGFISH SPINY MALE,015,1,1,1.4
200302,01650,009,0044,200302016500090044,DOGFISH SPINY FEMALE,015,2,13,27.56
200302,01650,009,0044,200302016500090044,WINTER SKATE,023,0,4,15.14
200302,01650,009,0044,200302016500090044,CLEARNOSE SKATE,024,0,28,50.86
200302,01650,009,0044,200302016500090044,LITTLE SKATE,026,0,2,1.26
200302,01650,009,0044,200302016500090044,BLUEBACK HERRING,034,0,5,0.497
200302,01650,009,0044,200302016500090044,BAY ANCHOVY,043,0,4,0.012
200302,01650,009,0044,200302016500090044,SPOTTED HAKE,078,0,64,0.132
200302,01650,009,0044,200302016500090044,FLUKE,103,0,15,12.06
200302,01650,009,0044,200302016500090044,WINDOWPANE FLOUNDER,108,0,21,5.66
200302,01650,009,0044,200302016500090044,GULF STREAM FLOUNDER,109,0,9,0.026
200302,01650,009,0044,200302016500090044,ATLANTIC SILVERSIDE,113,0,2,0.009
200302,01650,009,0044,200302016500090044,NORTHERN SEAROBIN,171,0,1,0.001
200302,01650,009,0044,200302016500090044,SPIDER CRAB UNCL MALE,317,1,1,0.052
200302,01650,009,0044,200302016500090044,PASTEL SWIMMING CRAB MALE,321,1,20,0.018
200302,01650,009,0044,200302016500090044,PASTEL SWIMMING CRAB FEMALE,321,2,3,0.006
200302,01650,009,0044,200302016500090044,LINED SEAHORSE,492,0,2,0.002
200302,01650,009,0044,200302016500090044,BOBTAIL SQUID UNCL,506,0,29,0.15
200302,01650,009,0044,200302016500090044,SAND LANCE AMERICAN,734,0,1,0.007
200302,01650,009,0044,200302016500090044,UNKNOWN 01,978,0,1,0.001
200302,01650,001,0045,200302016500010045,DOGFISH SPINY MALE,015,1,1100,1585.064
200302,01650,001,0045,200302016500010045,DOGFISH SPINY FEMALE,015,2,292,589.739
200302,01650,001,0045,200302016500010045,CLEARNOSE SKATE,024,0,103,163.162
200302,01650,001,0045,200302016500010045,LITTLE SKATE,026,0,64,41.42
200302,01650,001,0045,200302016500010045,HAKE SILVER,072,0,1,0.05
200302,01650,001,0045,200302016500010045,HAKE SPOTTED,078,0,1905,4.505
200302,01650,001,0045,200302016500010045,FLUKE,103,0,139,99.138
200302,01650,001,0045,200302016500010045,WINDOWPANE FLOUNDER,108,0,11,4.42
200302,01650,001,0045,200302016500010045,BUTTERFISH,131,0,7,0.058
200302,01650,001,0045,200302016500010045,BLACK SEA BASS,141,0,1,0.009
200302,01650,001,0045,200302016500010045,NORTHERN SEAROBIN,171,0,28,0.072
200302,01650,001,0045,200302016500010045,GOOSEFISH,197,0,1,3.22
200302,01650,001,0045,200302016500010045,CANCER IRRORATUS FEMALE,313,2,6,0.013
200302,01650,001,0045,200302016500010045,HORSESHOE CRAB FEMALE,318,2,1,1.7
200302,01650,001,0045,200302016500010045,LOLIGO SQUID,503,0,7,0.353
200302,01650,001,0045,200302016500010045,BOBTAIL SQUID UNCL,506,0,19,0.038
200302,01650,003,0046,200302016500030046,DOGFISH SPINY MALE,015,1,1246,1801.013
200302,01650,003,0046,200302016500030046,DOGFISH SPINY FEMALE,015,2,47,97.08
200302,01650,003,0046,200302016500030046,CLEARNOSE SKATE,024,0,87,139.44
200302,01650,003,0046,200302016500030046,LITTLE SKATE,026,0,72,44.76
200302,01650,003,0046,200302016500030046,HAKE SPOTTED,078,0,7,0.237
200302,01650,003,0046,200302016500030046,FLUKE,103,0,206,92.28
200302,01650,003,0046,200302016500030046,GULF STREAM FLOUNDER,109,0,6,0.023
200302,01650,003,0046,200302016500030046,BLACK SEA BASS,141,0,9,0.047
200302,01650,003,0046,200302016500030046,SCUP,143,0,354,4.849
200302,01650,003,0046,200302016500030046,CANCER IRRORATUS MALE,313,1,28,0.045
200302,01650,003,0046,200302016500030046,CANCER IRRORATUS FEMALE,313,2,22,0.034
200302,01650,003,0046,200302016500030046,LOLIGO SQUID,503,0,58,1.704
200302,01650,006,0047,200302016500060047,DOGFISH SPINY MALE,015,1,76,110.78
200302,01650,006,0047,200302016500060047,DOGFISH SPINY FEMALE,015,2,109,222.42
200302,01650,006,0047,200302016500060047,SKATE BIG,023,0,2,5.036
200302,01650,006,0047,200302016500060047,CLEARNOSE SKATE,024,0,23,45.244
200302,01650,006,0047,200302016500060047,LITTLE SKATE,026,0,165,101.14
200302,01650,006,0047,200302016500060047,HAKE SPOTTED,078,0,14,0.024
200302,01650,006,0047,200302016500060047,FLUKE,103,0,91,54.52
200302,01650,006,0047,200302016500060047,WINDOWPANE FLOUNDER,108,0,15,5.78
200302,01650,006,0047,200302016500060047,GULF STREAM FLOUNDER,109,0,2,0.003
200302,01650,006,0047,200302016500060047,BUTTERFISH,131,0,2,0.055
200302,01650,006,0047,200302016500060047,BLACK SEA BASS,141,0,1,0.004
200302,01650,006,0047,200302016500060047,SCUP,143,0,2,0.028
200302,01650,006,0047,200302016500060047,WEAKFISH,145,0,1,1.04
200302,01650,006,0047,200302016500060047,SEAROBIN NORTHERN,171,0,8,0.014
200302,01650,006,0047,200302016500060047,CANCER IRRORATUS MALE,313,1,6,0.007
200302,01650,006,0047,200302016500060047,CANCER IRRORATUS FEMALE,313,2,2,0.023
200302,01650,006,0047,200302016500060047,SPIDER CRAB UNCL MALE,317,1,1,0.002
200302,01650,006,0047,200302016500060047,HORSESHOE CRAB FEMALE,318,2,2,3.3
200302,01650,006,0047,200302016500060047,PASTEL SWIMMING CRAB MALE,321,1,3,0.425
200302,01650,006,0047,200302016500060047,PASTEL SWIMMING CRAB FEMALE,321,2,1,0.068
200302,01650,006,0047,200302016500060047,LOLIGO SQUID,503,0,79,0.72
200302,01650,006,0047,200302016500060047,BOBTAIL SQUID UNCL,506,0,1,0.001
200302,01650,002,0048,200302016500020048,DOGFISH SPINY MALE,015,1,103,166.66
200302,01650,002,0048,200302016500020048,DOGFISH SPINY FEMALE,015,2,3,3.74
200302,01650,002,0048,200302016500020048,CLEARNOSE SKATE,024,0,2,4.14
200302,01650,002,0048,200302016500020048,LITTLE SKATE,026,0,57,38.14
200302,01650,002,0048,200302016500020048,SILVER HAKE,072,0,1,0.024
200302,01650,002,0048,200302016500020048,SPOTTED HAKE,078,0,954,2.303
200302,01650,002,0048,200302016500020048,FLUKE,103,0,5,2.42
200302,01650,002,0048,200302016500020048,WINDOWPANE FLOUNDER,108,0,38,10.46
200302,01650,002,0048,200302016500020048,GULF STREAM FLOUNDER,109,0,2,0.009
200302,01650,002,0048,200302016500020048,BUTTERFISH,131,0,51,0.54
200302,01650,002,0048,200302016500020048,NORTHERN SEAROBIN,171,0,1,0.001
200302,01650,002,0048,200302016500020048,TONGUEFISH UNCL,221,0,2,0.092
200302,01650,002,0048,200302016500020048,CANCER IRRORATUS MALE,313,1,4,0.064
200302,01650,002,0048,200302016500020048,CANCER IRRORATUS FEMALE,313,2,2,0.005
200302,01650,002,0048,200302016500020048,HORSESHOE CRAB FEMALE,318,2,1,0.8
200302,01650,002,0048,200302016500020048,PASTEL SWIMMING CRAB MALE,321,1,12,0.012
200302,01650,002,0048,200302016500020048,LOLIGO SQUID,503,0,14,0.184
200302,01650,002,0048,200302016500020048,BOBTAIL SQUID UNCL,506,0,12,0.012
200302,01650,008,0049,200302016500080049,DOGFISH SPINY MALE,015,1,13,21
200302,01650,008,0049,200302016500080049,DOGFISH SPINY FEMALE,015,2,2,5.8
200302,01650,008,0049,200302016500080049,WINTER SKATE,023,0,5,16.16
200302,01650,008,0049,200302016500080049,LITTLE SKATE,026,0,37,24.02
200302,01650,008,0049,200302016500080049,ALEWIFE,033,0,2,0.187
200302,01650,008,0049,200302016500080049,BLUEBACK HERRING,034,0,31,2.24
200302,01650,008,0049,200302016500080049,SHAD AMERICAN,035,0,2,0.036
200302,01650,008,0049,200302016500080049,SILVER HAKE,072,0,1,0.013
200302,01650,008,0049,200302016500080049,SPOTTED HAKE,078,0,95,0.317
200302,01650,008,0049,200302016500080049,FLUKE,103,0,1,0.42
200302,01650,008,0049,200302016500080049,WINDOWPANE FLOUNDER,108,0,24,6.82
200302,01650,008,0049,200302016500080049,SILVERSIDE ATLANTIC,113,0,1,0.002
200302,01650,008,0049,200302016500080049,SMALLMOUTH FLOUNDER,117,0,36,0.067
200302,01650,008,0049,200302016500080049,CANCER IRRORATUS MALE,313,1,7,0.195
200302,01650,008,0049,200302016500080049,CANCER IRRORATUS FEMALE,313,2,5,0.032
200302,01650,008,0049,200302016500080049,LADY CRAB FEMALE,322,2,1,0.022
200302,01650,008,0049,200302016500080049,BOBTAIL SQUID UNCL,506,0,25,0.123
200302,01020,002,0050,200302010200020050,SPINY DOGFISH MALE,015,1,369,448.578
200302,01020,002,0050,200302010200020050,SPINY DOGFISH FEMALE,015,2,65,77.768
200302,01020,002,0050,200302010200020050,LITTLE SKATE,026,0,79,39.115
200302,01020,002,0050,200302010200020050,SILVER HAKE,072,0,4,1.106
200302,01020,002,0050,200302010200020050,RED HAKE,077,0,2,0.004
200302,01020,002,0050,200302010200020050,SPOTTED HAKE,078,0,25,2.78
200302,01020,002,0050,200302010200020050,FLUKE,103,0,278,203.093
200302,01020,002,0050,200302010200020050,FOURSPOT FLOUNDER,104,0,71,8.915
200302,01020,002,0050,200302010200020050,WITCH FLOUNDER,107,0,3,0.9
200302,01020,002,0050,200302010200020050,GULF STREAM FLOUNDER,109,0,1,0.006
200302,01020,002,0050,200302010200020050,ATLANTIC MACKEREL,121,0,3,0.657
200302,01020,002,0050,200302010200020050,BUTTERFISH,131,0,627,15.812
200302,01020,002,0050,200302010200020050,BLACK SEA BASS,141,0,58,17.08
200302,01020,002,0050,200302010200020050,SCUP,143,0,15,0.7
200302,01020,002,0050,200302010200020050,NORTHERN SEAROBIN,171,0,17,1.192
200302,01020,002,0050,200302010200020050,GOOSEFISH,197,0,3,6.46
200302,01020,002,0050,200302010200020050,CANCER BOREALIS MALE,312,1,1,0.56
200302,01020,002,0050,200302010200020050,CANCER BOREALIS FEMALE,312,2,1,0.348
200302,01020,002,0050,200302010200020050,CONGER EEL UNCL,390,0,2,8.58
200302,01020,002,0050,200302010200020050,SCALLOP SEA LIVE,401,0,105,8.797
200302,01020,002,0050,200302010200020050,LOLIGO SQUID,503,0,83,5.45
200302,01030,001,0051,200302010300010051,CHAIN DOGFISH,014,0,1,0.28
200302,01030,001,0051,200302010300010051,SPINY DOGFISH MALE,015,1,2,2.08
200302,01030,001,0051,200302010300010051,SPINY DOGFISH FEMALE,015,2,4,7.96
200302,01030,001,0051,200302010300010051,ROSETTE SKATE,025,0,8,3.1
200302,01030,001,0051,200302010300010051,ARGENTINE ATLANTIC,046,0,4,0.019
200302,01030,001,0051,200302010300010051,SPOTTED HAKE,078,0,1,0.24
200302,01030,001,0051,200302010300010051,FLUKE,103,0,3,2.36
200302,01030,001,0051,200302010300010051,BUCKLER DORY,112,0,6,10.32
200302,01030,001,0051,200302010300010051,BUTTERFISH,131,0,28,3.86
200302,01030,001,0051,200302010300010051,CANCER BOREALIS MALE,312,1,2,0.88
200302,01030,001,0051,200302010300010051,ILLEX SQUID,502,0,1,0.037
200302,01030,001,0051,200302010300010051,LOLIGO SQUID,503,0,1415,30.48
200302,01030,001,0051,200302010300010051,BOBTAIL SQUID UNCL,506,0,1,0.004
200302,01030,001,0051,200302010300010051,UNKNOWN 01,978,0,1,0.001
200302,01760,002,0052,200302017600020052,CHAIN DOGFISH,014,0,2,0.64
200302,01760,002,0052,200302017600020052,SPINY DOGFISH MALE,015,1,51,66.12
200302,01760,002,0052,200302017600020052,SPINY DOGFISH FEMALE,015,2,65,114.44
200302,01760,002,0052,200302017600020052,ROSETTE SKATE,025,0,70,18.34
200302,01760,002,0052,200302017600020052,LITTLE SKATE,026,0,11,6.5
200302,01760,002,0052,200302017600020052,ARGENTINE ATLANTIC,046,0,2,0.009
200302,01760,002,0052,200302017600020052,SILVER HAKE,072,0,12,2.46
200302,01760,002,0052,200302017600020052,RED HAKE,077,0,1,0.153
200302,01760,002,0052,200302017600020052,SPOTTED HAKE,078,0,38,5.76
200302,01760,002,0052,200302017600020052,FLUKE,103,0,28,34.58
200302,01760,002,0052,200302017600020052,FOURSPOT FLOUNDER,104,0,77,11.937
200302,01760,002,0052,200302017600020052,WITCH FLOUNDER,107,0,2,0.57
200302,01760,002,0052,200302017600020052,BUCKLER DORY,112,0,4,0.36
200302,01760,002,0052,200302017600020052,SMALLMOUTH FLOUNDER,117,0,1,0.001
